0	0	Inspection,of,the,pollen,diagram,and,additional,CONISS,analyses,revealed,that,this,zonation,was,primarily,caused,by,changes,in,the,Pandanus,and,Pilea,records,.
1	1	Therefore,,,the,Hoodoo,Lake,site,should,be,more,amenable,to,lodgepole,pine,while,Baker,Lake,would,be,more,typical,of,whitebark,pine,sites,.
1	1	Few,differences,and,no,patterns,in,δ18O,were,observed,among,Neotoma,from,different,cave,levels,.
0	0	Quinlan,,,R.,,,Smol,,,J.P.,,,2001,.
0	0	South,America,Antarct,.
1	1	Lake,and,Reservoir,Management,ISSN,:,1040-2381,-LRB-,Print,-RRB-,2151-5530,-LRB-,Online,-RRB-,Journal,homepage,:,http://www.tandfonline.com/loi/ulrm20,Establishing,realistic,management,objectives,for,urban,lakes,using,paleolimnological,techniques,:,an,example,from,Halifax,Region,-LRB-,Nova,Scotia,,,Canada,-RRB-,Brian,K.,Ginn,,,Thiyake,Rajaratnam,,,Brian,F.,Cumming,&,John,P.,Smol,To,cite,this,article,:,Brian,K.,Ginn,,,Thiyake,Rajaratnam,,,Brian,F.,Cumming,&,John,P.,Smol,-LRB-,2015,-RRB-,Establishing,realistic,management,objectives,for,urban,lakes,using,paleolimnological,techniques,:,an,example,from,Halifax,Region,-LRB-,Nova,Scotia,,,Canada,-RRB-,,,Lake,and,Reservoir,Management,,,31:2,,,92-108,,,DOI,:,10.1080,/,10402381.2015.1013648,To,link,to,this,article,:,http://dx.doi.org/10.1080/10402381.2015.1013648,View,supplementary,material,Published,online,:,01,Apr,2015,.
0	0	Acid,-RCB-,Alkali,-RCB-,Acid,treatment,:,The,purpose,of,this,treatment,is,to,further,eliminate,every,eventual,remaining,trace,of,humic,and,fulvic,acids,and,to,eliminate,the,bceascsteesri,-LRB-,aMl,oCoOk,anfodrmSterdeudrmurainn,,,g19th8e3,-RRB-,.
1	0	The,maxima,of,the,Cyperaceae,,,Umbelliferae,,,Myriophyllum,and,Fungi,,,coinciding,with,the,deposition,of,dark,,,humic,clay,,,indicate,a,lower,lake,level,.
1	0	After,transport,to,Durham,,,core,segments,were,stored,at,4,C,except,when,being,sampled,.
0	0	Zone,HL-4,samples,were,clustered,together,and,characterized,by,Poaceae,and,Nitraria,.
1	1	Simplified,vegetation,map,of,the,Myrtle,Lake,peatland,.
1	1	Estudio,microclimático,del,área,cordillerana,del,sudoeste,de,la,provincial,de,Río,Negro,.
0	0	Phylogenetic,models,and,classification,.
0	1	In,this,study,,,we,analyzed,sediments,from,Eleanor,Lake,-LRB-,Fig.,1,;,52,70N,,,119,180W,;,677,m,above,sea,level,-RRB-,in,east-central,British,Columbia,to,infer,patterns,and,drivers,of,Holocene,climatic,change,.
1	1	However,,,at,Cygnet,Lake,,,ﬁre,frequency,decreased,from,approximately,10,ﬁre,episodes/1000,yr,at,ca.,7000,cal,yr,B.P.,to,only,about,3,ﬁre,episodes/1000,yr,at,present,-LRB-,Millspaugh,et,al.,,,2000,-RRB-,.
1	0	m,r,-,om,&,w,m.,BOREAS,17,-LRB-,1988,-RRB-,Late-Glacial,lake-levelfluctuations,411,Fig.,3,.
1	1	The,Maccrady,is,highly,variable,in,composition,,,but,most,of,the,valley,sediments,,,including,the,known,fossil,DOI,10.1111,/,j.1502-3885.2009.00090.x,r,2009,The,Authors,,,Journal,compilation,r,2009,The,Boreas,Collegium,BOREAS,Late,Pleistocene,megafauna,in,the,Saltville,Valley,,,Virginia,,,USA,483,Fig.,1,.
0	0	NOAA,Online,Weather,Data,:,http://www.sercc.com/nowdatamap,136,A.R.,Holden,et,al.,/,Quaternary,Science,Reviews,168,-LRB-,2017,-RRB-,123e136,National,Oceanic,and,Atmospheric,Administration,.
1	1	The,pollen,spectra,at,Cape,Shpindler,record,trends,and,oscillations,in,vegetation,since,about,12,800,years,BP,Žradiocarbon,years.,,,and,document,regional,,,cli,-,mate-induced,fluctuations,in,tundra,environments,and,treeline,position,.
1	1	In,the,Fulli-glacial,section,of,mid-lake,cores,from,Monticchio,,,however,,,there,are,a,number,of,turbidites,which,may,have,been,triggered,by,earthquakes,and,the,possibility,of,loss,of,some,sediment,by,slumping,to,the,middle,of,the,lake,can,not,be,overlooked,.
1	1	Hare,1971,-RRB-,,,this,feature,of,the,Isabella,sequence,probably,has,the,same,implicationincreasing,abundance,of,dwarf,birches,in,latest,Wisconsin,time,.
0	0	BOREAS,17,-LRB-,1988,-RRB-,Fig.,6a,.
0	1	Materials,and,methods,A,760,cm,long,sediment,core,was,recovered,in,Llano,Grande,mire,using,a,hand,operated,Dachnovsky,sampler,.
0	0	Theis,,,L.J.,,,2006,.
0	0	Zone,3,was,further,subdivided,into,three,subzones,.
0	0	1986,.
1	1	Lake,levels,and,climatic,change,in,eastern,North,America,.
1	1	This,and,the,large,number,of,tephras,give,the,larger,Monticchio,Lake,an,exceptional,interest,.
0	0	For,these,samples,,,d13C,value,of,À25,&,was,assumed,for,correcting,14C,dates,.
1	1	No,clay,was,found,in,Surprise,Lake,,,suggesting,that,the,earliest,postglacial,Ginsburg,-LRB-,1966,,,p.,427,-RRB-,,,who,give,the,following,for,~,nula,sediments,may,be,missing,from,this,basin,.
0	1	The,lake,has,no,inﬂowing,or,outﬂowing,streams,and,has,a,catchment,of,<,5,ha,,,though,delimiting,the,catchment,is,difﬁcult,due,to,its,location,on,a,low-relief,glacioﬂuvial,terrace,.
1	1	-LRB-,1,-RRB-,Usselo,,,Van,Geel,et,al.,,,1989,;,-LRB-,2,-RRB-,Notsel,,,Bohncke,et,al.,,,1987,;,-LRB-,3,-RRB-,Uddelermeer,and,-LRB-,4,-RRB-,Mekelermeer,,,Bohncke,et,al.,,,1988,,,Bohncke,and,Wijmstra,,,1988,;,-LRB-,5,-RRB-,Bosseherheide,,,Bohncke,et,al.,,,1993,,,-LRB-,6,-RRB-,Mariahout,,,Bohncke,in,preparation,.
1	1	Mammoths,,,Mastodonts,,,and,Elephants,:,Biology,,,Behavior,,,and,the,Fossil,Record,.
1	0	:1,ZONE,,,CORE,BR89,.
1	0	While,Dicksonicz,was,present,during,the,rain,forest,``,maximum,'',on,Frenchmans,Cap,-LRB-,before,ca.,7000,yr,B.P.,-RRB-,and,locally,abundant,during,the,deposition,of,the,weathered,clay,horizon,-LRB-,ca.,7000-4600,yr,B.P.,-RRB-,,,it,is,now,rare,in,western,Tasmania,probably,due,to,widespread,infertile,soils,.
1	1	Except,for,Rutz,Lake,,,these,sites,are,in,areas,of,rolling,topography,and,generally,well,drained,soils,,,which,are,more,favourable,for,oak,than,for,aspen,,,which,may,have,heen,important,in,areas,of,level,topography,.
0	0	The,evidence,from,a,20th,century,outbreak,also,provides,climate,data,for,a,historic,outbreak,.
0	1	The,results,are,in,accordance,M.,Filipova-Marinova,et,al.,/,Quaternary,International,401,-LRB-,2016,-RRB-,99e108,105,Table,2,Description,of,the,local,pollen,assemblage,zones,and,subzones,from,Core,3,e,Varna,Lake,.
0	0	North,American,pollen,database,.
0	0	DCA,analysis,was,performed,using,past,-LRB-,version,1.44,;,Hammer,et,al.,,,2001,-RRB-,.
1	0	Fifth,,,pollen,proﬁles,-LRB-,discussed,below,-RRB-,show,abrupt,transitions,at,or,near,the,points,at,which,sediment,accumulation,rates,decline,,,consistent,with,a,loss,of,sediment,record,.
1	1	Binford,,,M.,W.,,,Calculation,and,uncertainty,of,210Pb,dates,for,PIRLA,project,lake,sediment,cores,,,J.,Paleolimnology,,,3,,,252,--,267,,,1990,.
0	0	Our,assurance,is,based,on,several,points,.
0	1	This,phenomenon,is,not,present,in,Ciega,III,where,sedimentation,apparently,started,after,this,fluctuation,.
1	1	Holocene,ﬁre,and,occupation,in,Amazonia,:,records,from,two,lake,districts,.
0	0	These,non-native,grasses,proliferate,following,wet,years,,,leading,to,large,fuel,loads,that,serve,to,transmit,ﬁres,in,the,Mojave,Desert,-LRB-,Brooks,and,Matchett,,,2006,;,J.,Quaternary,Sci.,,,Vol,.
0	0	In,particular,,,these,samples,contained,abundant,taxa,characteristic,of,dry,habitats,,,such,as,Hyalosphenia,subﬂava,,,Nebela,militaris,and,Nebela,tincta-parvula,,,along,with,abundant,taxa,common,to,very,wet,habitats,,,including,Arcella,discoides,,,Nebela,griseola,and,Difﬂugia,globulosa,.
0	0	Conceivably,,,the,Heinrich,events,triggered,persistent,state-shifts,in,vegetation,deep,in,the,North,American,continent,,,although,the,precise,mechanisms,remain,obscure,.
0	0	Le,traçage,géomorphique,et,la,mise,en,corrélation,des,dépôts,associés,révèlent,qu’une,marge,glaciaire,contemporaine,s,',étendait,aussi,loin,que,1000,km,de,Duluth,,,Minnesota,,,au,travers,le,bassin,du,lac,Supérieur,jusqu,',à,North,Bay,,,Ontario,.
0	0	Bone,preparation,at,the,KKCAMS,laboratory,.
0	1	Given,the,sediment,cores,were,collected,under,10,m,of,water,,,conditions,had,to,be,dry,enough,to,cause,the,lake,levels,to,drop,low,enough,for,macrophyte,rooting,to,take,place,.
0	1	Important,ecological,processes,shaping,the,structure,and,growth,of,the,Gribben,Forest,are,likely,to,have,been,seed,dispersal,,,establishment,and,growth,limitations,on,an,infertile,,,newly,deglaciated,landscape,.
0	1	For,example,,,in,Barton,Broad,,,same,increases,in,S.,hantzschii,found,in,other,East,Anglia,,,a,group,of,Metosira,species,Minnesota,lakes,-LRB-,Brugam,&,Speziale,,,1982,-RRB-,.
0	0	If,so,,,it,explains,why,the,clay,mineral,data,-LRB-,Fig.,2,-RRB-,do,not,reflect,the,climatic,sequence,indicated,by,the,pollen,.
0	0	These,thickets,may,occur,up,to,almost,3750,m,.
0	0	Winter,and,summer,extremes,are,somewhat,moderated,,,and,precipitation,is,increased,in,areas,influenced,by,onshore,winds,.
0	0	Marmonier,,,P.,,,Ward,,,J.,,,1990,.
0	0	consistent,with,an,onset,of,warm,and,dry,conditions,that,would,favor,Pinus,over,Betula,as,an,early,seral,species,after,ﬁres,-LRB-,Simard,,,1996,-RRB-,.
1	1	This,is,illustrated,in,the,Lake,Titicaca,record,by,the,correlation,of,biogenic,silica,minima,,,grain,size,maxima,,,and,maxima,of,carbon,isotopic,ratios,of,organic,carbon,with,cold,events,recorded,in,the,Greenland,ice,cores,-LRB-,Fritz,et,al.,,,2010,-RRB-,.
1	1	Only,P.,banksiana,was,identiﬁable,from,Anderson,and,Jackson,Ponds,.
1	1	Based,on,elevation,measurements,of,the,lake,'s,surface,,,groundwater,levels,in,nearby,monitoring,wells,,,and,water,flow,records,into,and,out,of,the,lake,,,the,water,residence,time,in,Crystal,Lake,is,likely,less,than,1,yr,-LRB-,Hey,and,Associates,unpubl,.,-RRB-
0	0	Earth,Planet,.
0	1	torreyana,Fagaceae,Quercus,berberidifolia,Quercus,chrysolepis,Quercus,cornelius-mulleri,Quercus,dumosa,coastal,Chuparosa,Bloodleaf,Skunkbrush,Baja,California,ragweed,Burro-weed,Spearleaf,brickellbush,California,brickellbush,Brittlebush,Goldenbush,Snakeweed,Lacy,tansyaster,Bush,arrowleaf,California,trixis,Crownbeard,Parish,'s,golden,eye,Cryptantha,Wingnut,cryptantha,Tourist,plant/shieldpod,Torote,Copal,Hedgehog,cactus,Cholla,Barrel,cactus,Senita,cactus,Nipple,cactus,Buckhorn,cholla,Diamond,cholla,Pencil,cholla,Cardón,Prickly,pear,Manzanita,California,copperleaf,Croton,Narrowleaf,silverbush,Cliff,spurge,Nettleleaf,noseburn,Catclaw,acacia,Smallleaf,palo,verde,Coralbean,California,broom,Ironwood,Western,honey,mesquite,Inland,scrub,oak,Canyon,live,oak,Muller,'s,oak,Sage,scrub,oak,-LRB-,continued,on,next,page,-RRB-,Table,1,-LRB-,continued,-RRB-,Scientiﬁc,name,Fagaceae,Quercus,john-tuckeri,Quercus,durata,Quercus,paciﬁca,Quercus,turbinella,Fouquieriaceae,Fouquieria,splendens,Hydrophyllaceae,Phacelia,sp,.
0	0	Sercelj,,,A.,-LRB-,1966,-RRB-,.
0	1	After,its,decline,,,Fngus,gr-andifolia,and,Betula,show,substantial,increases,,,but,not,Pirzus,strobus,,,resembling,the,pattern,at,Edward,Lake,but,in,contrast,to,the,course,of,events,at,Nutt,Lake,.
0	0	Lund,University,,,Lund,,,Sweden,.
1	1	Charcoal,record,from,M.,Pollux,.
0	0	Subzones,are,additionally,distinguished,on,the,basis,of,minor,changes,in,all,curves,in,the,general,diagram,.
0	1	Loss,on,ignition,and,Kjeldahl,Digestion,for,estimating,organic,carbon,and,total,nitrogen,in,Estuarine,marsh,soils,:,calibration,with,dry,combustion,.
0	1	With,the,exception,of,I5082,,,all,the,dates,overlap,with,the,assigned,age,of,the,Lake,Gribben,forest,bed,,,indicating,forest,burial,along,the,western,end,of,the,Lake,Superior,basin,at,the,same,time,.
0	0	In,most,samples,,,Acalypha,and,Alternanthera,accounted,for,20,--,50,%,of,the,pollen,sum,.
1	1	Vegetation,Change,in,Southeastern,Minnesota,during,Holocene,Time,The,earliest,vegetation,type,indicated,by,the,pollen,record,of,Lily,Lake,is,Picea,forest,,,with,significant,amounts,of,Fraxinus,nigra,,,Populus,,,Alnus,,,and,Betula,-LRB-,Fig.,3,,,zone,La,-RRB-,.
0	0	We,ﬁnally,compared,our,WTD,reconstruction,to,those,performed,by,Amesbury,et,al.,-LRB-,2012,-RRB-,and,Booth,-LRB-,2008,-RRB-,.
1	1	The,differences,between,these,records,could,reﬂect,either,different,vegetation,histories,-LRB-,for,example,,,between,Hongyuan,and,other,two,sites,-RRB-,or,dating,uncertainties,-LRB-,for,example,,,only,one,date,available,before,3.5,ka,at,Zoige,core,RM,-RRB-,.
0	0	New,Phytologist,96,,,131-147,.
0	0	Transecto,Parque,Los,Nevados,-LRB-,introduccion,y,datos,iniciales,-RRB-,.
1	1	Pollen,diagram,of,section,Laguna,Ciega,I,-LRB-,Sierra,Nevada,del,Cocuy,-RRB-,.
1	1	Hunters,Lake,follows,the,decreasing,trend,towards,a,more,frequent,FRI,,,while,Chihuaheños,Bog,and,Little,Windy,Hill,Pond,both,record,an,infrequent,FRI,-LRB-,Fig.,6,-RRB-,.
1	1	Second,,,the,forests,of,cismontane,southern,California,-LRB-,west,of,the,eastern,,,desert,crest,of,the,coastal,mountains,-RRB-,have,unique,vegetation,and,species-speci,cents,c,physiological,characteristics,that,distinguish,them,from,other,montane,forests,in,266,E.R.,Wahl,/,Review,of,Palaeobotany,and,Palynology,128,-LRB-,2004,-RRB-,263,^,280,Table,1,Surface,sample,site,information,Vegetation,characterizations,follow,the,usage,of,Munz,-LRB-,1974,-RRB-,,,Thorne,-LRB-,1988,-RRB-,,,and,Hickman,-LRB-,1996,-RRB-,.
0	1	The,partial,skeleton,was,identiﬁed,as,that,of,Jeﬀerson,'s,Ground,Sloth,-LRB-,Megalonyx,jeﬀersonii,-RRB-,,,an,oxsized,herbivore,distributed,widely,across,North,America,during,the,late,Pleistocene,-LRB-,Kurte,´,n,and,Anderson,1980,:,137,--,8,;,McDonald,et,al.,2000,:,213,-RRB-,.
1	1	-LRB-,ii,-RRB-,Do,the,general,patterns,of,coniferous,forest,reconstructed,at,Tianchi,Lake,have,regional,counterparts,?
1	1	At,over,Gunnarsfjorden,a,marked,minimum,in,the,ratio,at,ca,8225,cal,yr,BP,is,likely,to,represent,the,local,expression,of,the,8.2,ka,event,-LRB-,Alley,et,al.,,,1997,;,Allen,et,al.,,,2007,-RRB-,.
0	0	1,,,691,--,695,.
0	0	0033-5894/01,$,35.00,Copyright,C,2001,by,the,University,of,Washington,.
0	0	Two,independent,methods,are,typically,used,to,reconstruct,past,hydrological,conditions,:,autecology,-LRB-,Delorme,1969,;,Curry,and,Delorme,2003,-RRB-,,,and,valve,biogeochemistry,-LRB-,Von,Grafenstein,et,al.,1994,;,Ito,and,Forester,2009,-RRB-,.
0	0	Hansen,,,H.P.,,,1949,.
0	0	Analysis,included,88,plots,where,non-native,pollen,types,were,b,20,%,and,pollen,and,spore,abundances,are,expressed,as,a,percentage,based,on,two,different,sums,.
1	1	Methods,Field,methods,The,sampled,peatlands,included,raised,bogs,and,kettle,peatlands,in,continental,and,eastern,North,America,-LRB-,Fig.,1,-RRB-,.
0	0	~,y,331,Type,6,:,-LRB-,Plate,I,,,6a,,,b,-RRB-,Globose,spores,,,c.,10,gm,in,diameter,,,with,one,pore,emphasized,by,an,annular,thickening,.
1	0	A,comparison,with,other,cores,from,Colombia,,,Venezuela,,,Ecuador,,,Peru,,,Panama,,,and,Costa,Rica,,,shows,that,many,pollen,data,of,Lateglacial,age,are,available,.
1	1	It,seems,possible,,,therefore,,,that,former,rapid,silt,deposition,in,Isabella,basin,had,a,similar,effect,.
1	0	Near,Old,Crow,-LRB-,Yukon,Territory,-RRB-,I,collected,a,series,of,24,specimens,by,vigorous,trampling,of,the,moss,and,sedge-lined,margins,of,ice-wedge,polygon,pools,within,an,area,of,sparse,spruce,cover,.
1	1	Consequently,,,we,correlate,the,lower,forest,bed,with,the,DCFB,.
1	0	Other,areas,with,isolated,occurrences,of,calcareous,grassland,are,located,in,central,Germany,around,the,city,of,Halle,,,which,is,situated,in,the,rain,shadow,of,the,Harz,Mountains,-LRB-,Mahn,1965,-RRB-,.
1	0	We,are,also,grateful,to,J.,Krieg,,,J.,Lucy,,,M.,Taylor,,,and,H.,Torpen,,,undergraduate,students,at,North,Dakota,State,University,,,for,their,help,in,the,reexcavation,of,the,site,in,1990,.
0	0	Campo,,,1984,-RRB-,.
0	0	-LRB-,A1,-RRB-,Summary,pollen,percentage,diagram,.
1	1	The,Tarn,Shelf,is,a,narrow,,,elongate,cirque,terrace,forming,a,marked,break,on,the,slopes,of,the,Rodway,Range,above,the,middle,reaches,of,the,Broad,River,Valley,-LRB-,Fig.,3,-RRB-,.
1	1	Indications,of,similar,alternations,between,dry,steppe,vegetation,and,tree,expansions,are,hardly,detectable,at,Kupena,.
0	1	The,basal,date,from,Moraine,Lake,-LRB-,9640,170,,,GSC-3067,-RRB-,provides,the,first,available,estimate,for,the,minimum,age,of,the,Paradise,Moraine,,,which,is,thought,to,represent,the,late,Wisconsin,ice,limit,in,southern,Labrador,-LRB-,Fulton,and,Hodgson,1979,-RRB-,.
0	0	It,is,not,a,prominent,structure,as,in,armadillos,-LRB-,co-members,with,sloths,of,the,order,Xenarthra,-RRB-,but,consists,of,a,slight,expansion,of,the,shaft,both,laterally,and,anteroposteriorly,.
0	0	Fire,history,and,vegetation,changes,in,northern,Patagonia,,,Argentina,.
0	0	Information,on,the,radiocarbon,chronology,at,both,sites,is,presented,in,Table,1,.
0	1	Climate,reconstructions,for,Lily,Lake,and,Lake,Ojibway,-LRB-,Flakne,2000,-RRB-,,,on,Isle,Royale,,,indicated,a,relatively,wet,climate,with,cool,growing,seasons,.
0	0	In,these,more,natural,classiﬁcations,,,ecological,and,structural,characteristics,are,consistent,and,seem,to,be,always,present,among,the,taxa,.
0	0	They,have,shown,,,by,means,of,canonical,correspondence,analysis,,,that,these,distributions,are,strongly,correlated,with,summer,surface-water,temperatures,.
0	0	Pollen,et,Spores,4,332-333,.
0	0	Baker,,,P.,,,Rigsby,,,C.,,,Seltzer,,,G.,,,Fritz,,,S.,,,Lowenstein,,,T.,,,Bacher,,,N.,,,Veliz,,,C.,,,2001a,.
1	1	Thus,,,the,woolly,mammoth,may,have,found,tundra,in,Illinois,immediately,after,deglaciation,.
0	1	Wetland,herbs,included,Brassicaceae,,,Euphrasia,,,Valeriana,,,Primula,farinosa,,,Gentiana,,,Liliaceae,-LRB-,Sisyrinchium-type,-RRB-,,,Orchidaceae,,,Anemone,,,other,Ranunculaceae,,,and,Gunnera,.
0	0	The,upper,part,of,the,core,is,only,represented,by,one,-6,OO,0,zircon,tlaalon,track,ages,-LRB-,Me,-RRB-,FIG.,4,Fission,track,dating,results,of,volcanic,zircons,obtained,from,the,Funza,II,core,.
0	0	When,dates,with,overlapping,calibrated,probability,distributions,occur,,,BCal,produces,posterior,probability,distributions,with,non-overlapping,modes,,,essentially,wiggle-matching,the,dates,to,the,calibration,curve,.
0	1	arrival,of,pine,in,the,Lake,Itasca,area,was,a,Concluding,Remarks,result,of,the,same,climatic,event,that,caused,a,pine,expansion,in,the,Myrtle,Lake,area,and,the,Several,sites,across,Minnesota,-LRB-,bog,D,,,Jacob,-,start,of,bog,expansion,.
0	0	Wardle,,,P.,,,1998,.
0	1	Estuarine,,,Coastal,,,and,Shelf,Science,78,,,78-88,.
1	1	The,apparent,discrepancy,is,probably,the,result,of,poor,time,control,in,the,Lake,Quexil,80-1,core,.
1	1	Map,showing,locations,of,Lily,Lake,and,Kirchner,Marsh,.
0	0	,,Volume,3,.
0	0	Parshall,,,T.,,,Foster,,,D.R.,,,Faison,,,E.,,,MacDonald,,,D.,&,Hansen,,,B.C.S.,-LRB-,2003,-RRB-,Long-term,history,of,vegetation,and,ﬁre,in,pitch,pine-oak,forests,on,Cape,Cod,,,Massachusetts,.
1	1	This,file,contains,a,collection,of,pollen,samples,from,the,up,-,permost,sediment,of,lakes,across,eastern,North,America,.
1	1	More,examples,of,synchroneity,are,the,two,dry,events,registered,in,Llano,Grande,around,8.28,and,9.17,cal,ka,,,probably,corresponding,to,the,dry,events,recorded,around,9.4,and,8.0,cal,ka,in,Cariaco,basin,-LRB-,Haug,et,al.,,,2001,-RRB-,.
1	1	Black,dots,indicate,a,specific,site,record,,,open,circles,indicate,state,records,-LRB-,unspecified,-RRB-,in,the,United,States,and,regional,localities,in,Canada,.
1	0	The,Younger,Dryas,pollen,assemblages,are,indicative,of,a,shrub-tundra,or,foresttundra,,,dominated,by,dwarf,birch,,,willow,,,sedge,and,ferns,-LRB-,Dryopteris-type,-RRB-,.
0	0	A,spline,climate,model,for,western,United,States,.
1	1	The,present,Uddelermeer,is,surrounded,by,poor,sandy,soils,.
0	0	Pages,142,--,165,in,H.,E.,Wright,Jr.,,,editor,.
0	0	During,this,study,,,both,species,were,observed,floating,in,samples,retrieved,with,the,Ekmann,dredge,.
0	0	Petit,JR,,,Jouzel,J,,,Raynaud,D,,,Barkov,NI,,,Barnola,J-M,,,Basile,I,,,Chappellaz,J,,,Davis,M,,,Delaygue,G,,,Melmotte,M,,,Kotlyakov,VM,,,Legrand,M,,,Lipenkov,VY,,,Lorius,C,,,Pepin,L,,,Ritz,C,,,Saltzman,E,,,Stievenard,M.,1999,.
1	1	A,well-preserved,grizzly,bear,skull,recovered,from,a,late,glacial,deposit,near,Lake,Simcoe,,,Ontario,.
1	1	Charcoal,analyses,from,nearby,lake,sediments,on,southern,Vancouver,Island,-LRB-,Brown,and,Hebda,,,2002a,,,2002b,-RRB-,and,at,several,sites,to,the,south,in,Washington,-LRB-,e.g.,,,Long,et,al.,,,2007,;,Walsh,et,al.,,,2008,-RRB-,reveal,that,regional,forests,were,characterized,by,a,high,incidence,of,forest,ﬁres,during,the,early,Holocene,.
0	0	Climax,stands,in,this,vegetation,zone,are,composed,of,Fagus,grandifolia,,,Acer,sac,-,charum,,,and,Tilia,americana,with,locally,abundant,Ulmus,americana,,,Franinus,americana,,,Acer,rubrum,,,Quercus,rubra,,,and,Prunus,serotina,-LRB-,Miller,,,1973,-RRB-,.
1	1	The,two,sets,of,values,in,the,comparison,are,the,861,-LSB-,n,-LRB-,n,+1,-RRB-,/,2,,,where,n,=,41,-RSB-,1,'s,and,0,'s,from,the,cells,along,and,below,the,diagonal,in,each,grid,,,both,sets,having,the,same,order,of,cells,.
1	1	The,ostracode-based,reconstructions,of,HCO3/Ca,values,-LRB-,meq/l,-RRB-,in,Elk,Lake,do,not,exceed,a,ratio,of,3,:,1,throughout,most,of,the,lake,'s,Holocene,history,.
1	1	Pollen,diagram,Laguna,de,Fuquene,II,.
1	1	However,,,the,records,from,Long,Lake,and,the,CRM,demonstrate,that,the,ﬁre,regime,in,the,CRM,has,a,greater,afﬁnity,to,those,from,the,SRM,,,suggesting,an,association,with,moisture,sourcing,and,timing,from,the,Southwest,.
0	0	It,is,bordered,laterally,by,the,inter-trochanteric,crest,.
0	0	The,estimated,present-day,Pann,is,650,mm,yrÀ1,Tjul,-LRB-,A.,is,10.7,°,C,,,Tjan,Odland,,,pers,.
